dim,birth,death
1,0.675031,0.74979
1,0.587552,0.750076
1,0.64723,0.750236
1,0.56034,0.750259
1,0.59623,0.750331
1,0.707209,0.750838
1,0.63191,0.751138
1,0.679252,0.751366
1,0.669554,0.752308
1,0.619632,0.752575
1,0.583472,0.753019
1,0.612474,0.753837
1,0.71333,0.753982
1,0.572433,0.754015
1,0.636295,0.754623
1,0.732752,0.755034
1,0.607535,0.755357
1,0.712265,0.755359
1,0.659469,0.755507
1,0.623042,0.755945
1,0.73471,0.75628
1,0.704159,0.756626
1,0.594516,0.757483
1,0.630412,0.757877
1,0.6125,0.757916
0,0,0.757932
1,0.704423,0.758315
1,0.680305,0.758375
1,0.611744,0.758736
1,0.633479,0.758742
1,0.750842,0.758939
1,0.597954,0.759077
1,0.755489,0.759386
1,0.595458,0.75949
1,0.693172,0.759687
1,0.598142,0.760257
1,0.691127,0.760583
1,0.666748,0.760595
1,0.71285,0.760686
1,0.668468,0.761378
0,0,0.761403
1,0.549431,0.761563
1,0.66239,0.761719
1,0.698096,0.762243
1,0.744068,0.762311
1,0.719937,0.762315
1,0.632746,0.762501
1,0.625256,0.762755
1,0.665235,0.763199
1,0.6126,0.76343
1,0.648559,0.764063
1,0.706361,0.764091
1,0.745374,0.764682
1,0.751584,0.764753
1,0.701045,0.764941
1,0.76232,0.765047
1,0.601936,0.765383
1,0.706268,0.765607
1,0.601464,0.76576
1,0.648008,0.765941
1,0.750979,0.76599
1,0.622258,0.766
1,0.765447,0.766027
1,0.699986,0.766369
1,0.553113,0.766852
1,0.707162,0.766944
1,0.710985,0.767372
1,0.722771,0.767844
1,0.584495,0.768407
1,0.608208,0.768419
1,0.619845,0.768702
0,0,0.768915
1,0.763604,0.769155
1,0.69425,0.769265
1,0.598623,0.769848
1,0.680271,0.769986
1,0.627829,0.770096
1,0.655868,0.770452
1,0.584687,0.77077
1,0.641882,0.771555
1,0.717301,0.772034
1,0.690535,0.772124
1,0.687414,0.772177
1,0.751722,0.772241
1,0.656347,0.772416
1,0.647757,0.772976
1,0.654969,0.7733
1,0.71309,0.773528
1,0.737889,0.773553
1,0.691969,0.77393
1,0.635621,0.773981
1,0.684265,0.774043
1,0.617294,0.77405
1,0.774086,0.774212
1,0.696709,0.774725
1,0.757849,0.774867
1,0.75761,0.775632
1,0.689675,0.775775
1,0.772987,0.775958
1,0.568114,0.776068
1,0.678073,0.776112
1,0.765198,0.776538
1,0.649724,0.776637
1,0.702112,0.77666
1,0.687751,0.77723
1,0.77184,0.777305
1,0.606669,0.777547
1,0.758673,0.777944
1,0.764833,0.77813
1,0.763947,0.77817
1,0.700519,0.778323
1,0.663382,0.778366
1,0.729148,0.778484
0,0,0.778521
1,0.723031,0.778558
1,0.616125,0.779127
1,0.65836,0.780451
1,0.754764,0.78051
1,0.730387,0.781998
1,0.715804,0.782038
1,0.72788,0.782055
1,0.68819,0.782543
0,0,0.782718
1,0.761759,0.782789
1,0.61768,0.782811
1,0.641498,0.783066
1,0.665485,0.783175
1,0.634088,0.783446
1,0.694377,0.783592
1,0.768528,0.78414
1,0.748856,0.784246
1,0.668912,0.784715
1,0.725569,0.784759
1,0.619893,0.78494
1,0.765556,0.784973
1,0.739471,0.78521
0,0,0.785582
1,0.67015,0.785605
1,0.716964,0.78603
1,0.681855,0.786339
1,0.639363,0.786724
1,0.705076,0.786888
1,0.660829,0.786906
1,0.635877,0.787123
1,0.625342,0.787561
1,0.749846,0.787562
1,0.664656,0.788003
1,0.746475,0.788012
1,0.621131,0.788025
1,0.743223,0.788733
1,0.715309,0.788778
1,0.749774,0.78894
1,0.647506,0.789465
1,0.683612,0.78966
1,0.764012,0.789738
1,0.662068,0.789854
1,0.651466,0.789996
1,0.720156,0.790138
1,0.606377,0.79052
1,0.702646,0.790767
1,0.607526,0.791173
1,0.698492,0.791577
1,0.71673,0.791744
1,0.723239,0.791837
1,0.586018,0.791902
1,0.641041,0.791993
1,0.757789,0.792077
1,0.695703,0.792114
1,0.658044,0.79219
1,0.628238,0.792477
0,0,0.79259
1,0.678162,0.792625
1,0.683672,0.79267
1,0.753908,0.792817
1,0.686345,0.793157
1,0.64571,0.793259
1,0.713801,0.79331
1,0.723276,0.793849
1,0.757335,0.794058
1,0.632019,0.794201
1,0.682434,0.794291
1,0.779227,0.794468
1,0.672067,0.794508
1,0.774253,0.794562
0,0,0.794966
1,0.734556,0.795009
1,0.686095,0.795045
1,0.793992,0.795696
1,0.756611,0.795781
1,0.717522,0.79615
1,0.721535,0.796502
1,0.697636,0.796554
1,0.719658,0.796882
1,0.586417,0.797026
1,0.73272,0.797236
1,0.646593,0.797309
1,0.628134,0.797389
1,0.794607,0.797813
1,0.642297,0.798105
1,0.624868,0.798231
1,0.764841,0.79824
1,0.688944,0.798486
1,0.650227,0.798696
1,0.710791,0.798714
1,0.654838,0.798893
1,0.743244,0.798996
1,0.688234,0.79909
1,0.699559,0.799104
1,0.678521,0.799228
1,0.632296,0.799232
1,0.604557,0.7995
0,0,0.800181
1,0.675543,0.800345
1,0.729254,0.8007
1,0.74108,0.800903
1,0.742032,0.800981
1,0.654331,0.801199
1,0.674416,0.801438
1,0.725381,0.801643
1,0.6965,0.801698
0,0,0.801823
1,0.786865,0.801832
1,0.801565,0.801973
1,0.606817,0.80198
1,0.661646,0.803069
1,0.782629,0.803206
1,0.73469,0.803261
1,0.690596,0.803447
1,0.787499,0.803584
1,0.66691,0.803704
1,0.795971,0.803713
1,0.583866,0.804026
1,0.603554,0.804169
1,0.659685,0.804638
1,0.694125,0.804975
1,0.700742,0.805085
1,0.700616,0.805212
1,0.730399,0.80524
1,0.573229,0.805414
1,0.791479,0.805604
1,0.664977,0.805866
1,0.761347,0.806317
0,0,0.806408
1,0.776257,0.806499
1,0.667235,0.806612
1,0.75967,0.806627
1,0.739847,0.806779
1,0.717237,0.806991
1,0.726774,0.807013
1,0.746058,0.807095
1,0.781311,0.807211
1,0.738469,0.807431
1,0.67633,0.807639
1,0.708672,0.80795
1,0.697921,0.808051
1,0.688843,0.808172
1,0.798662,0.808289
1,0.680647,0.808444
1,0.73149,0.808972
1,0.678328,0.808995
1,0.606898,0.8095
1,0.730321,0.809709
1,0.684468,0.809739
1,0.649292,0.809998
1,0.792964,0.810226
1,0.759888,0.810564
1,0.747351,0.810733
1,0.738576,0.81086
1,0.669178,0.811023
1,0.66671,0.811133
1,0.788494,0.8114
1,0.744552,0.811937
1,0.611803,0.811974
1,0.623693,0.812128
1,0.773325,0.812544
1,0.618062,0.812624
1,0.76558,0.812814
1,0.66395,0.81327
1,0.638994,0.813279
1,0.810479,0.8135
1,0.656215,0.8136
1,0.591505,0.813817
1,0.62299,0.813894
1,0.581946,0.813924
1,0.658718,0.813997
1,0.657747,0.814115
1,0.701306,0.814313
1,0.723932,0.814681
1,0.793129,0.814812
1,0.723299,0.814955
1,0.745991,0.815184
1,0.60537,0.815334
1,0.620879,0.815674
1,0.752851,0.815694
1,0.722977,0.816063
1,0.706266,0.817037
1,0.689533,0.817052
1,0.597501,0.817217
1,0.602261,0.81735
1,0.617044,0.817374
1,0.711135,0.817713
1,0.757477,0.817792
1,0.817448,0.817852
1,0.794285,0.818367
1,0.530184,0.818469
1,0.71188,0.818726
1,0.681657,0.81886
1,0.739635,0.819141
1,0.764647,0.819452
1,0.701982,0.819622
1,0.614176,0.819914
1,0.795449,0.820514
1,0.675661,0.820717
1,0.729788,0.820731
1,0.621058,0.82089
1,0.781505,0.821006
1,0.75072,0.821415
1,0.626949,0.821701
1,0.666656,0.821761
1,0.690406,0.822061
1,0.812727,0.822246
1,0.660988,0.82225
1,0.69912,0.822304
1,0.814492,0.82262
1,0.581824,0.822908
1,0.766618,0.823075
1,0.769289,0.823127
1,0.643095,0.823209
1,0.752034,0.82342
1,0.732134,0.823504
1,0.679605,0.823558
1,0.626636,0.82356
1,0.619953,0.823703
1,0.786058,0.823837
1,0.622994,0.823982
1,0.795194,0.824016
1,0.61755,0.824115
1,0.727379,0.824348
1,0.6675,0.824816
0,0,0.824869
1,0.78336,0.824902
1,0.674832,0.825232
1,0.762627,0.825795
1,0.747129,0.826084
1,0.615315,0.826116
1,0.655062,0.82617
1,0.641763,0.826295
1,0.603922,0.827003
1,0.623855,0.827039
1,0.659179,0.827374
1,0.786939,0.827573
1,0.777551,0.827618
1,0.643983,0.828225
1,0.761583,0.828368
1,0.76563,0.828558
1,0.758676,0.828834
1,0.734988,0.828919
1,0.674602,0.829018
1,0.594525,0.829309
1,0.614189,0.829535
1,0.725161,0.829805
1,0.72012,0.829924
1,0.746514,0.829939
1,0.725174,0.830393
1,0.717209,0.830413
1,0.628144,0.830495
1,0.706269,0.830835
1,0.787064,0.830837
1,0.723505,0.830904
1,0.723952,0.831121
1,0.69877,0.831355
1,0.585606,0.831366
1,0.675846,0.831831
1,0.731571,0.83222
1,0.623212,0.832366
1,0.631206,0.832412
1,0.622069,0.832509
1,0.742603,0.832636
1,0.77059,0.832686
1,0.64363,0.832959
1,0.674587,0.833028
1,0.620734,0.833098
1,0.72878,0.833321
1,0.6824,0.833783
1,0.70018,0.834089
1,0.720548,0.834253
1,0.799149,0.834405
1,0.800507,0.834602
1,0.652045,0.834869
1,0.629223,0.834913
1,0.680414,0.835116
1,0.653253,0.835233
1,0.660628,0.835622
1,0.6491,0.83569
1,0.626245,0.835708
1,0.796123,0.835784
1,0.660803,0.835805
1,0.723514,0.835856
1,0.735008,0.835886
1,0.713904,0.835976
1,0.725347,0.836029
1,0.635249,0.836175
1,0.64332,0.836307
1,0.808531,0.836446
1,0.746335,0.836592
1,0.693934,0.837131
1,0.755873,0.837167
1,0.734958,0.837208
1,0.696764,0.83742
1,0.731458,0.837458
1,0.801348,0.837754
1,0.741091,0.838286
1,0.799124,0.838927
1,0.740297,0.839444
1,0.672611,0.839634
1,0.810546,0.840029
1,0.700687,0.840105
1,0.626457,0.840396
1,0.777464,0.840449
1,0.624913,0.840459
1,0.799904,0.840701
0,0,0.8409
1,0.688018,0.840967
1,0.749612,0.841049
1,0.745143,0.841258
1,0.667525,0.84132
1,0.812415,0.841502
1,0.657363,0.841918
1,0.723504,0.84192
1,0.685361,0.842765
1,0.66307,0.842987
1,0.577685,0.843014
1,0.698374,0.843357
1,0.696393,0.843395
1,0.703673,0.843556
1,0.691843,0.843916
1,0.797349,0.844029
1,0.758295,0.844253
1,0.643319,0.844335
1,0.776873,0.844642
1,0.613088,0.844645
1,0.683951,0.844922
1,0.647735,0.845082
1,0.685764,0.845347
1,0.672635,0.845431
1,0.632781,0.846017
1,0.708856,0.846145
1,0.633889,0.846246
1,0.654797,0.8463
1,0.655525,0.846382
1,0.739097,0.846479
1,0.708818,0.846553
1,0.630524,0.846623
1,0.704144,0.846742
1,0.66263,0.846847
1,0.680467,0.847162
1,0.674996,0.847211
1,0.732347,0.847484
1,0.767033,0.847561
1,0.710507,0.847613
1,0.624504,0.848005
1,0.790176,0.848274
1,0.669029,0.848373
1,0.736004,0.848674
1,0.66865,0.848789
1,0.624974,0.849125
1,0.846616,0.849162
1,0.649301,0.849285
1,0.830098,0.849844
1,0.691729,0.850021
1,0.647484,0.850042
1,0.70026,0.850102
1,0.773803,0.850203
1,0.744049,0.85047
1,0.600396,0.850602
1,0.724917,0.850677
1,0.772499,0.850749
1,0.779898,0.850953
1,0.725108,0.850964
1,0.706956,0.851075
1,0.77735,0.851102
1,0.739076,0.851199
1,0.666403,0.851459
1,0.802571,0.851499
1,0.805361,0.851714
1,0.750606,0.852452
1,0.828006,0.852898
1,0.662166,0.853171
1,0.808855,0.853512
1,0.730325,0.853552
1,0.672273,0.853683
1,0.664588,0.853877
1,0.815699,0.854178
1,0.725121,0.854199
1,0.811477,0.854234
1,0.832454,0.854887
1,0.639499,0.854939
1,0.676026,0.854998
1,0.728695,0.855244
1,0.605195,0.855504
0,0,0.855801
1,0.58935,0.855889
1,0.599216,0.855924
1,0.743142,0.856041
1,0.665683,0.856065
1,0.639339,0.856305
1,0.789249,0.85711
1,0.669352,0.857134
1,0.762351,0.857237
1,0.730486,0.857237
1,0.671491,0.857298
1,0.67531,0.857583
1,0.690829,0.857751
1,0.606214,0.857834
1,0.84138,0.857997
1,0.822061,0.858153
1,0.641759,0.858336
1,0.582884,0.858447
1,0.813386,0.85904
1,0.597598,0.859255
1,0.857348,0.859554
1,0.717229,0.859556
1,0.847455,0.859619
1,0.680787,0.859621
1,0.624955,0.859736
1,0.828967,0.859821
1,0.668327,0.859826
1,0.70243,0.860059
1,0.618406,0.860183
1,0.758688,0.860188
1,0.7743,0.860477
1,0.711299,0.860611
1,0.763408,0.860709
1,0.777289,0.860942
1,0.685194,0.861187
1,0.656559,0.861205
1,0.639034,0.861281
1,0.661035,0.861366
1,0.686583,0.861663
1,0.859964,0.861697
1,0.730819,0.861997
1,0.694929,0.862239
1,0.767832,0.862786
1,0.809213,0.862848
1,0.587533,0.863331
1,0.614738,0.863412
1,0.745019,0.863451
1,0.790726,0.86359
1,0.70453,0.863803
1,0.663555,0.863938
1,0.836154,0.86411
1,0.683715,0.864129
1,0.586936,0.864337
1,0.668454,0.864369
1,0.68319,0.864505
1,0.705476,0.864723
1,0.68319,0.86478
1,0.655739,0.864986
1,0.676318,0.865039
1,0.63689,0.865139
1,0.669307,0.865597
1,0.692183,0.8657
1,0.792314,0.865798
1,0.621865,0.866541
1,0.650267,0.866855
1,0.66061,0.867095
1,0.777621,0.867703
1,0.738033,0.868809
1,0.662762,0.869051
1,0.612712,0.869053
1,0.633988,0.869306
1,0.630062,0.870147
1,0.712053,0.870195
1,0.794783,0.870536
1,0.853137,0.870705
1,0.644353,0.870741
1,0.60984,0.871066
1,0.79883,0.871187
1,0.848898,0.871256
1,0.786153,0.87164
1,0.726791,0.871727
1,0.665476,0.871816
1,0.660372,0.872113
1,0.63431,0.872336
1,0.844347,0.872393
1,0.715826,0.872878
1,0.812668,0.872921
1,0.609795,0.873164
1,0.773308,0.873361
1,0.63565,0.873368
1,0.720951,0.873662
1,0.579072,0.873727
1,0.628318,0.873776
1,0.770333,0.873852
1,0.748985,0.874179
1,0.61901,0.874335
1,0.775127,0.874344
1,0.685593,0.87447
1,0.821182,0.874499
1,0.755602,0.874538
1,0.773823,0.874547
1,0.703323,0.874623
1,0.660974,0.874736
1,0.68178,0.874999
1,0.668692,0.87529
1,0.842436,0.875297
1,0.695878,0.875453
1,0.785673,0.875574
1,0.868369,0.875587
1,0.874548,0.875802
1,0.639468,0.875837
1,0.758923,0.875994
1,0.698357,0.876001
1,0.750901,0.877526
1,0.797629,0.877809
1,0.718277,0.878021
1,0.680148,0.878149
0,0,0.878194
1,0.638844,0.878423
1,0.750291,0.878508
1,0.850653,0.878702
1,0.618355,0.878716
1,0.862692,0.87882
1,0.736667,0.878883
1,0.694895,0.879403
1,0.780612,0.879459
1,0.677143,0.879752
1,0.818108,0.879992
1,0.630248,0.880222
1,0.858648,0.880487
1,0.620665,0.880708
1,0.624832,0.880735
1,0.646399,0.881078
1,0.758737,0.88112
1,0.661218,0.881153
1,0.709706,0.881278
1,0.788635,0.881744
1,0.689153,0.881756
1,0.621438,0.882005
1,0.63056,0.882502
1,0.721941,0.883082
1,0.768462,0.883239
1,0.826355,0.88324
1,0.763314,0.883504
1,0.733064,0.883534
1,0.806261,0.884011
1,0.840377,0.884642
1,0.759248,0.885669
1,0.722027,0.885742
1,0.646248,0.885885
1,0.687675,0.886117
1,0.71144,0.886139
1,0.646578,0.886218
1,0.688193,0.886413
1,0.816519,0.886571
1,0.716593,0.886709
1,0.659566,0.886711
1,0.732085,0.886845
1,0.722763,0.887061
1,0.718815,0.887244
1,0.71837,0.887633
1,0.814405,0.888356
1,0.72405,0.888494
1,0.643355,0.888562
1,0.803026,0.888628
1,0.874099,0.889112
1,0.805583,0.889141
1,0.622421,0.889256
1,0.733991,0.889642
1,0.688543,0.889682
1,0.871294,0.889916
1,0.727079,0.890064
1,0.618647,0.890123
1,0.776699,0.890219
1,0.696319,0.890256
1,0.645427,0.890279
1,0.692413,0.890293
1,0.836164,0.890361
1,0.811172,0.890451
1,0.690825,0.890518
1,0.616887,0.890754
1,0.748566,0.891152
1,0.843541,0.891205
1,0.867612,0.89137
1,0.81549,0.891692
1,0.792451,0.891746
1,0.583655,0.891821
1,0.864888,0.892041
1,0.661506,0.892347
1,0.685541,0.89257
1,0.740315,0.892676
1,0.715413,0.89275
1,0.707203,0.892807
1,0.86786,0.893005
1,0.605881,0.893253
1,0.775366,0.893762
1,0.641622,0.893916
1,0.870608,0.894018
1,0.832268,0.894091
1,0.751701,0.894131
1,0.585419,0.894208
1,0.722278,0.894544
1,0.76929,0.894726
1,0.778407,0.894766
1,0.805268,0.895172
1,0.653921,0.895191
1,0.598759,0.895205
1,0.728782,0.895259
1,0.615459,0.895312
1,0.752492,0.895323
1,0.729556,0.895399
1,0.826327,0.895874
1,0.741731,0.89609
1,0.735751,0.896289
1,0.725711,0.896331
1,0.734719,0.896367
1,0.728045,0.897126
1,0.76196,0.897185
1,0.632017,0.897267
1,0.750432,0.897535
1,0.669923,0.897795
1,0.583913,0.898165
1,0.709621,0.898302
1,0.675198,0.898335
1,0.674689,0.898547
1,0.67598,0.899017
1,0.816708,0.899525
1,0.685702,0.899773
1,0.720426,0.899934
1,0.853661,0.90006
1,0.788449,0.900694
1,0.722156,0.900884
1,0.6954,0.901501
1,0.621589,0.901505
1,0.893868,0.901621
1,0.858088,0.902387
1,0.829165,0.902864
1,0.594766,0.903175
1,0.759445,0.903282
1,0.72037,0.903483
1,0.775408,0.903812
1,0.65847,0.904006
1,0.656029,0.904043
1,0.737794,0.904144
1,0.748317,0.904285
1,0.637344,0.904522
1,0.735357,0.904571
1,0.677383,0.90534
1,0.686126,0.905504
1,0.648273,0.905852
1,0.71169,0.906107
1,0.761689,0.906134
1,0.602052,0.906198
1,0.688187,0.906523
1,0.683368,0.908435
1,0.583695,0.908527
1,0.861007,0.908641
1,0.682595,0.90999
1,0.749191,0.910001
1,0.893796,0.910318
1,0.775351,0.910517
1,0.673342,0.910898
1,0.676046,0.911355
1,0.588345,0.911624
1,0.859723,0.911745
1,0.872523,0.912116
1,0.763912,0.912394
1,0.718883,0.912404
1,0.762459,0.912444
1,0.692864,0.912529
1,0.865848,0.912619
1,0.657627,0.912824
1,0.809056,0.912834
1,0.661892,0.912886
1,0.683691,0.912906
1,0.736435,0.91291
1,0.816979,0.913236
1,0.635678,0.913549
1,0.772448,0.913551
1,0.69649,0.913592
1,0.699976,0.91366
1,0.82887,0.913903
1,0.822874,0.913904
1,0.699091,0.913993
1,0.813554,0.914076
1,0.652574,0.914172
1,0.841106,0.914977
1,0.680941,0.914998
1,0.63753,0.915042
1,0.706215,0.915062
1,0.852196,0.915123
1,0.767338,0.915501
1,0.586762,0.915638
1,0.838352,0.915836
1,0.641851,0.916124
1,0.741744,0.916403
1,0.883012,0.916836
1,0.710298,0.917071
1,0.796994,0.917134
1,0.59222,0.917424
1,0.843478,0.917785
1,0.748678,0.91781
1,0.763572,0.917953
1,0.801655,0.918017
1,0.643318,0.918923
1,0.7117,0.919032
1,0.850728,0.919152
1,0.680292,0.919224
1,0.845392,0.919249
1,0.73582,0.919323
1,0.739751,0.919542
1,0.812187,0.919888
1,0.647441,0.919959
1,0.66894,0.920285
1,0.703836,0.920737
1,0.739888,0.921162
0,0,0.921592
1,0.715871,0.921629
1,0.748951,0.921667
1,0.661944,0.921802
1,0.874215,0.921835
1,0.892731,0.922706
1,0.778654,0.922879
1,0.648646,0.923346
1,0.902289,0.923434
1,0.729321,0.923546
1,0.769225,0.92363
1,0.757349,0.923978
1,0.669523,0.923988
1,0.855893,0.924722
1,0.729983,0.924876
1,0.696678,0.925072
1,0.806401,0.925172
1,0.923684,0.925349
1,0.817994,0.926011
1,0.795666,0.926198
1,0.728149,0.926332
1,0.748483,0.926549
1,0.582773,0.926693
1,0.65262,0.927226
1,0.661836,0.927586
1,0.660444,0.927926
1,0.58118,0.927931
1,0.762753,0.92802
1,0.661421,0.928111
1,0.690342,0.928176
1,0.691126,0.928215
1,0.722199,0.928576
1,0.908086,0.928839
1,0.874003,0.928899
1,0.755238,0.929156
1,0.621605,0.929615
1,0.75994,0.929686
1,0.804155,0.929972
1,0.688155,0.930021
1,0.744809,0.930036
1,0.764801,0.930242
1,0.742629,0.930366
1,0.703997,0.930617
1,0.665483,0.93144
1,0.915026,0.931442
1,0.604618,0.931465
1,0.873286,0.931477
1,0.715763,0.931613
1,0.655332,0.932141
1,0.844946,0.93239
1,0.703847,0.932483
1,0.710886,0.932522
1,0.592268,0.932852
1,0.672203,0.932872
1,0.829208,0.933124
1,0.77482,0.933484
1,0.626806,0.93446
1,0.700887,0.934547
1,0.714674,0.934577
1,0.678683,0.934717
1,0.646234,0.93474
1,0.838518,0.934802
1,0.773,0.935116
1,0.691111,0.935265
1,0.622749,0.935327
1,0.716257,0.935724
1,0.666655,0.935759
1,0.674161,0.936129
1,0.715205,0.936213
1,0.691936,0.936879
1,0.822847,0.937062
1,0.835379,0.937075
1,0.83302,0.937142
1,0.815588,0.937328
1,0.788063,0.937616
1,0.873456,0.937874
1,0.777371,0.938001
1,0.689192,0.93824
1,0.720625,0.938416
1,0.685818,0.938431
1,0.683443,0.938456
1,0.723026,0.938476
1,0.716373,0.938724
1,0.628008,0.938763
1,0.790467,0.938768
1,0.716698,0.93886
1,0.855702,0.939603
1,0.658214,0.93992
1,0.782322,0.940017
1,0.829266,0.940026
1,0.669897,0.940528
1,0.76702,0.940725
1,0.668775,0.940966
1,0.782119,0.941503
1,0.638709,0.941592
1,0.842892,0.941593
1,0.874857,0.941677
1,0.629899,0.942504
1,0.647945,0.942689
1,0.725236,0.943213
1,0.637361,0.943374
1,0.649471,0.944192
1,0.701545,0.944438
1,0.853866,0.944558
1,0.666722,0.945003
1,0.713458,0.945069
1,0.830004,0.94512
1,0.720218,0.945736
1,0.821123,0.945842
1,0.674265,0.946346
1,0.774687,0.946506
1,0.850427,0.947231
1,0.777921,0.947717
1,0.748006,0.947801
1,0.688036,0.947884
1,0.839417,0.947885
1,0.758726,0.948219
1,0.616288,0.948423
1,0.639317,0.948698
1,0.721257,0.948964
1,0.830152,0.949378
1,0.776413,0.94999
1,0.618495,0.950135
1,0.641506,0.950295
1,0.825141,0.950645
1,0.634336,0.950811
1,0.876696,0.951686
1,0.838583,0.951842
1,0.748115,0.95207
1,0.630413,0.952504
1,0.719019,0.952733
1,0.657655,0.95295
1,0.655506,0.953629
1,0.631779,0.953646
1,0.855637,0.954137
1,0.789939,0.954546
1,0.625214,0.954558
1,0.732506,0.954667
1,0.668104,0.954913
0,0,0.955168
1,0.937704,0.955314
1,0.888534,0.955448
1,0.721679,0.955799
1,0.615602,0.955804
1,0.733752,0.956075
1,0.637136,0.956619
1,0.90923,0.956978
1,0.729681,0.957151
1,0.665953,0.957559
1,0.735372,0.957664
1,0.704284,0.957862
1,0.78902,0.958248
1,0.757566,0.958756
1,0.691427,0.958959
1,0.718776,0.959316
1,0.734154,0.959458
1,0.842683,0.959711
1,0.805461,0.959854
1,0.924716,0.959995
1,0.668961,0.960221
1,0.623659,0.960645
1,0.687718,0.961083
1,0.784913,0.961401
1,0.671787,0.961589
1,0.801814,0.961637
1,0.610155,0.961674
1,0.708066,0.961976
1,0.705145,0.96206
1,0.719039,0.962457
1,0.839813,0.962477
1,0.725135,0.963108
1,0.673663,0.963255
1,0.714877,0.964037
1,0.830033,0.964356
1,0.733721,0.964377
1,0.906239,0.96444
1,0.760249,0.964687
1,0.897201,0.964787
1,0.870941,0.964808
1,0.646189,0.965276
1,0.737287,0.965279
1,0.785605,0.966104
1,0.934166,0.966251
1,0.936558,0.967086
1,0.88658,0.967253
1,0.958962,0.967689
1,0.838474,0.967963
1,0.721638,0.968082
1,0.882933,0.968451
1,0.657779,0.968477
1,0.631678,0.96879
1,0.69381,0.968945
1,0.659233,0.96912
1,0.968944,0.969187
1,0.707677,0.969739
1,0.879323,0.970081
1,0.947206,0.970481
1,0.758744,0.970482
1,0.65469,0.970547
1,0.804211,0.971009
1,0.665597,0.971394
1,0.661829,0.971511
1,0.806417,0.971777
1,0.853108,0.972028
1,0.719401,0.97253
1,0.624283,0.972886
1,0.666734,0.973249
1,0.752618,0.97342
1,0.687084,0.973987
1,0.755386,0.974315
1,0.63949,0.97476
1,0.647569,0.975054
1,0.692616,0.976556
1,0.807036,0.977004
1,0.765375,0.977116
1,0.774765,0.977704
1,0.939958,0.977711
1,0.892966,0.977758
1,0.661836,0.977982
1,0.667754,0.978156
1,0.723136,0.978294
1,0.788342,0.979137
1,0.693532,0.97942
1,0.954654,0.979959
1,0.635768,0.980263
1,0.708041,0.980331
1,0.855982,0.980348
1,0.702476,0.980998
1,0.757683,0.981097
1,0.667602,0.981387
1,0.769659,0.981418
1,0.68486,0.981522
1,0.904291,0.981785
1,0.662822,0.981796
1,0.6601,0.982953
0,0,0.98339
1,0.89491,0.983571
1,0.699588,0.983628
1,0.984014,0.984743
1,0.93409,0.985092
1,0.648663,0.985124
1,0.737269,0.985644
1,0.79871,0.985738
1,0.808648,0.985959
1,0.701418,0.986088
1,0.893835,0.986291
1,0.814428,0.986406
1,0.814387,0.986795
1,0.687886,0.987181
1,0.750671,0.987438
1,0.885561,0.987619
1,0.674106,0.988031
1,0.903244,0.988061
1,0.715338,0.988169
1,0.746119,0.98858
1,0.704817,0.988852
1,0.842665,0.988919
1,0.7206,0.989716
1,0.730174,0.990258
1,0.849886,0.991311
1,0.796315,0.99143
1,0.677637,0.99145
1,0.660257,0.991525
1,0.913686,0.991722
1,0.84047,0.991757
1,0.705262,0.992323
1,0.678152,0.992562
1,0.729612,0.992895
1,0.631571,0.992988
1,0.828484,0.9934
1,0.71052,0.99378
1,0.876855,0.994497
1,0.734696,0.99514
1,0.919156,0.995198
1,0.583915,0.995375
1,0.964368,0.995436
1,0.676622,0.99604
1,0.61554,0.996783
1,0.61506,0.99815
1,0.724243,0.99871
1,0.626188,0.99882
1,0.764243,0.999079
1,0.693254,0.999318
1,0.630505,1.00007
1,0.608211,1.00008
1,0.689991,1.00035
1,0.810096,1.00073
1,0.734199,1.00075
1,0.972599,1.00082
1,0.776945,1.00088
1,0.841238,1.00088
1,0.759389,1.00088
1,0.668197,1.0013
1,0.69886,1.00211
1,0.627118,1.0024
1,0.757649,1.00243
1,0.696564,1.00348
1,0.865102,1.00469
1,0.880889,1.00482
1,0.658122,1.00498
1,0.648548,1.00538
1,0.632079,1.00543
1,0.855029,1.00567
1,0.786539,1.00601
1,0.733023,1.0061
1,0.666122,1.00639
1,0.811387,1.00642
1,0.714481,1.00651
1,0.64945,1.00665
1,0.806334,1.00709
1,0.64962,1.00722
1,0.851319,1.00725
1,0.727061,1.00755
1,0.631906,1.00778
1,0.598102,1.01027
1,0.71001,1.01074
1,0.725903,1.01081
1,0.823576,1.01119
1,0.89188,1.01133
1,0.665699,1.0114
1,0.798195,1.01151
1,0.783192,1.01189
1,0.654597,1.01216
1,0.685685,1.01331
1,0.852244,1.01444
1,0.741828,1.01495
1,0.661442,1.01516
1,0.95335,1.01527
1,0.721568,1.01555
1,0.925402,1.01619
1,0.810745,1.01701
1,0.682296,1.01715
1,0.693974,1.01728
1,0.6061,1.01741
0,0,1.01765
1,0.782976,1.01775
1,0.878503,1.01821
1,0.924196,1.01835
1,0.697616,1.01866
1,0.679187,1.01869
1,0.857706,1.01875
1,0.653636,1.01879
1,0.827836,1.01934
1,0.612504,1.02027
1,0.583034,1.02029
1,0.934131,1.02032
1,0.690754,1.02055
1,0.692295,1.02077
1,0.662225,1.02077
2,1.00945,1.02166
1,0.61052,1.02181
2,1.00262,1.0224
1,0.933061,1.02269
1,0.830924,1.02275
